filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n01440764_10095.JPEG,0,0,3,9,1,7,6,5,2,4,8
n01440764_10108.JPEG,0,0,7,2,1,4,9,6,3,8,5
n01440764_10110.JPEG,0,0,8,1,7,4,2,3,6,5,9
n01440764_10120.JPEG,0,0,4,9,7,6,8,2,1,5,3
n01440764_10124.JPEG,0,0,4,6,2,9,5,7,1,8,3
n01440764_10150.JPEG,0,0,4,9,6,7,1,8,5,2,3
n01440764_10159.JPEG,0,0,9,4,6,2,8,1,7,5,3
n01440764_10162.JPEG,0,0,6,5,7,2,4,9,1,3,8
ILSVRC2012_val_00000665.JPEG,1,1,2,9,6,5,7,0,4,8,3
ILSVRC2012_val_00001968.JPEG,1,1,4,2,8,7,6,0,5,9,3
ILSVRC2012_val_00002294.JPEG,1,1,9,5,8,2,6,3,7,4,0
ILSVRC2012_val_00002315.JPEG,1,1,9,7,8,5,3,6,2,0,4
ILSVRC2012_val_00004548.JPEG,1,1,6,9,3,8,5,2,4,0,7
ILSVRC2012_val_00004553.JPEG,1,1,6,5,2,7,9,8,0,3,4
ILSVRC2012_val_00004650.JPEG,1,1,4,8,6,2,0,9,7,5,3
ILSVRC2012_val_00007032.JPEG,1,1,2,6,7,4,8,5,9,3,0
ILSVRC2012_val_00007568.JPEG,1,1,4,2,6,7,0,5,8,9,3
ILSVRC2012_val_00008162.JPEG,1,1,4,9,0,3,2,6,7,5,8
ILSVRC2012_val_00008334.JPEG,1,1,3,5,7,4,8,9,2,0,6
ILSVRC2012_val_00010994.JPEG,1,1,9,5,6,8,2,7,4,0,3
ILSVRC2012_val_00012689.JPEG,1,1,6,7,5,3,2,0,4,8,9
ILSVRC2012_val_00014125.JPEG,1,1,2,4,7,6,8,0,9,5,3
ILSVRC2012_val_00014280.JPEG,1,1,9,6,2,7,4,0,5,3,8
ILSVRC2012_val_00015499.JPEG,1,1,2,6,7,5,8,9,4,0,3
ILSVRC2012_val_00015694.JPEG,1,1,6,9,7,3,5,2,0,8,4
ILSVRC2012_val_00016582.JPEG,1,1,2,4,5,3,7,6,9,0,8
ILSVRC2012_val_00016768.JPEG,1,1,6,2,8,4,7,3,5,0,9
ILSVRC2012_val_00016833.JPEG,1,1,6,8,5,3,4,7,0,2,9
ILSVRC2012_val_00017370.JPEG,1,1,5,7,2,6,3,9,8,0,4
ILSVRC2012_val_00017664.JPEG,1,1,3,0,9,2,5,6,7,4,8
ILSVRC2012_val_00018207.JPEG,1,1,0,3,6,8,5,2,7,4,9
ILSVRC2012_val_00019414.JPEG,1,1,5,2,6,7,9,8,0,4,3
ILSVRC2012_val_00021016.JPEG,1,1,9,5,6,2,0,8,3,4,7
ILSVRC2012_val_00021205.JPEG,1,1,2,6,4,7,5,9,3,0,8
ILSVRC2012_val_00022412.JPEG,1,1,5,2,9,7,3,8,6,4,0
ILSVRC2012_val_00023242.JPEG,1,1,9,3,7,6,5,0,8,4,2
ILSVRC2012_val_00023440.JPEG,1,1,4,3,8,2,7,5,0,6,9
ILSVRC2012_val_00024246.JPEG,1,1,8,2,4,0,7,3,5,6,9
ILSVRC2012_val_00025442.JPEG,1,1,2,7,3,6,8,4,5,9,0
ILSVRC2012_val_00026521.JPEG,1,1,3,6,7,5,2,4,9,8,0
ILSVRC2012_val_00027182.JPEG,1,1,8,9,5,2,0,6,7,3,4
ILSVRC2012_val_00027918.JPEG,1,1,3,8,2,7,0,4,5,6,9
ILSVRC2012_val_00029518.JPEG,1,1,3,9,7,8,5,2,6,0,4
ILSVRC2012_val_00032959.JPEG,1,1,8,6,5,7,2,4,9,0,3
ILSVRC2012_val_00035723.JPEG,1,1,5,6,3,7,2,8,0,9,4
ILSVRC2012_val_00036282.JPEG,1,1,4,6,9,7,2,0,5,8,3
ILSVRC2012_val_00037182.JPEG,1,1,6,7,5,9,3,2,4,0,8
ILSVRC2012_val_00038569.JPEG,1,1,9,4,8,6,5,3,0,2,7
ILSVRC2012_val_00040140.JPEG,1,1,9,2,6,5,8,0,7,4,3
ILSVRC2012_val_00040546.JPEG,1,1,4,2,8,6,0,7,3,5,9
ILSVRC2012_val_00040679.JPEG,1,1,2,4,6,7,5,0,9,8,3
ILSVRC2012_val_00040876.JPEG,1,1,4,2,9,8,6,5,7,0,3
ILSVRC2012_val_00043994.JPEG,1,1,2,8,5,9,6,7,3,0,4
ILSVRC2012_val_00044718.JPEG,1,1,9,5,3,2,4,8,7,0,6
ILSVRC2012_val_00046295.JPEG,1,1,8,4,0,2,6,3,5,7,9
ILSVRC2012_val_00048914.JPEG,1,1,9,2,6,0,5,7,4,3,8
ILSVRC2012_val_00049218.JPEG,1,1,9,4,5,3,2,8,7,6,0
ILSVRC2012_val_00049523.JPEG,1,1,3,7,5,6,2,4,8,0,9
n02102040_1003.JPEG,1,1,9,4,2,8,3,6,0,5,7
n02102040_1004.JPEG,1,1,7,2,9,3,6,4,8,5,0
n02102040_1005.JPEG,1,3,1,8,5,7,2,9,6,4,0
n02102040_1011.JPEG,1,1,2,7,5,6,4,8,9,3,0
n02102040_1014.JPEG,1,1,0,6,4,2,7,3,9,8,5
n02102040_1016.JPEG,1,1,9,8,4,3,0,6,5,7,2
n02102040_1019.JPEG,1,1,7,2,6,5,4,0,8,9,3
n02102040_1022.JPEG,1,1,4,6,9,7,2,0,5,3,8
n02102040_1027.JPEG,1,1,4,2,8,5,3,0,9,6,7
n02102040_1028.JPEG,1,1,9,0,4,6,7,5,2,3,8
n02102040_1030.JPEG,1,1,2,6,7,4,9,0,5,3,8
n02102040_1033.JPEG,1,5,3,1,2,8,6,7,4,9,0
n02102040_1036.JPEG,1,1,3,9,0,6,4,2,5,7,8
n02102040_1037.JPEG,1,1,0,6,7,3,9,2,5,4,8
n02102040_1044.JPEG,1,1,6,2,5,4,9,7,0,8,3
n02102040_1049.JPEG,1,1,6,7,2,4,0,5,9,8,3
n02102040_1055.JPEG,1,1,7,6,2,4,9,0,5,8,3
ILSVRC2012_val_00000557.JPEG,2,2,6,3,7,9,8,1,4,5,0
ILSVRC2012_val_00002034.JPEG,2,2,9,1,0,5,8,4,6,7,3
ILSVRC2012_val_00003944.JPEG,2,2,7,0,1,9,8,4,5,3,6
ILSVRC2012_val_00005866.JPEG,2,2,8,9,5,3,0,4,1,6,7
ILSVRC2012_val_00006787.JPEG,2,2,9,0,1,4,8,3,5,6,7
ILSVRC2012_val_00007226.JPEG,2,2,9,4,1,8,6,5,0,3,7
ILSVRC2012_val_00008651.JPEG,2,2,1,9,0,4,8,5,3,7,6
ILSVRC2012_val_00009404.JPEG,2,2,9,0,8,1,3,4,6,5,7
ILSVRC2012_val_00009833.JPEG,2,2,3,8,7,1,9,0,4,5,6
ILSVRC2012_val_00012468.JPEG,2,2,8,9,0,3,1,4,5,6,7
ILSVRC2012_val_00013735.JPEG,2,2,8,5,3,9,4,0,1,6,7
ILSVRC2012_val_00014287.JPEG,2,2,0,4,9,1,8,5,6,3,7
ILSVRC2012_val_00016648.JPEG,2,2,9,0,8,3,4,1,6,5,7
ILSVRC2012_val_00017463.JPEG,2,2,1,9,8,0,5,4,3,6,7
ILSVRC2012_val_00017775.JPEG,2,2,3,4,0,7,8,1,6,5,9
ILSVRC2012_val_00018559.JPEG,2,2,5,4,6,3,8,1,9,0,7
ILSVRC2012_val_00020400.JPEG,2,2,7,1,9,4,0,8,6,5,3
ILSVRC2012_val_00023674.JPEG,2,2,1,7,5,9,8,4,3,0,6
ILSVRC2012_val_00024874.JPEG,2,2,7,3,9,6,0,8,1,4,5
ILSVRC2012_val_00025484.JPEG,2,2,7,9,8,6,3,1,5,0,4
ILSVRC2012_val_00027673.JPEG,2,2,3,8,6,5,1,4,0,9,7
ILSVRC2012_val_00027735.JPEG,2,2,9,1,0,3,8,7,4,5,6
ILSVRC2012_val_00028911.JPEG,2,2,9,8,1,4,0,6,7,5,3
ILSVRC2012_val_00029663.JPEG,2,2,9,8,0,3,1,6,4,5,7
ILSVRC2012_val_00031964.JPEG,2,2,8,0,9,1,3,4,5,6,7
ILSVRC2012_val_00033397.JPEG,2,2,7,6,5,4,3,8,9,0,1
ILSVRC2012_val_00033657.JPEG,2,2,6,3,7,9,8,4,1,5,0
ILSVRC2012_val_00034395.JPEG,2,2,8,9,4,7,0,1,3,5,6
ILSVRC2012_val_00034563.JPEG,2,2,5,1,7,8,3,9,0,6,4
ILSVRC2012_val_00035160.JPEG,2,2,5,1,3,8,9,0,7,6,4
ILSVRC2012_val_00035482.JPEG,2,2,6,8,5,3,7,1,9,0,4
ILSVRC2012_val_00035751.JPEG,2,2,3,8,9,5,0,1,4,7,6
ILSVRC2012_val_00035803.JPEG,2,2,3,9,0,8,6,1,5,4,7
ILSVRC2012_val_00037988.JPEG,2,2,6,7,1,8,0,9,3,5,4
ILSVRC2012_val_00040604.JPEG,2,2,8,5,1,9,0,3,6,4,7
ILSVRC2012_val_00041893.JPEG,2,2,9,1,4,5,6,0,8,3,7
ILSVRC2012_val_00042347.JPEG,2,2,9,7,0,1,8,4,6,3,5
ILSVRC2012_val_00042482.JPEG,2,2,7,1,0,8,9,4,5,3,6
ILSVRC2012_val_00042648.JPEG,2,2,3,5,7,6,1,4,8,9,0
ILSVRC2012_val_00042982.JPEG,2,2,4,1,9,8,5,3,0,6,7
ILSVRC2012_val_00043121.JPEG,2,2,7,0,9,1,4,8,5,6,3
ILSVRC2012_val_00043731.JPEG,2,2,7,3,8,9,1,5,0,6,4
ILSVRC2012_val_00044373.JPEG,2,2,1,7,4,9,8,0,5,3,6
ILSVRC2012_val_00044398.JPEG,2,2,6,7,1,9,3,5,0,8,4
ILSVRC2012_val_00045110.JPEG,2,3,2,6,5,7,4,8,9,0,1
ILSVRC2012_val_00046953.JPEG,2,2,1,0,9,8,6,4,3,5,7
ILSVRC2012_val_00047315.JPEG,2,2,1,9,0,4,8,7,6,5,3
ILSVRC2012_val_00047974.JPEG,2,2,6,5,9,7,1,3,8,0,4
ILSVRC2012_val_00048478.JPEG,2,2,9,1,0,3,8,4,6,5,7
ILSVRC2012_val_00049106.JPEG,2,2,3,5,8,7,1,6,9,0,4
n02979186_10006.JPEG,2,2,8,6,7,9,1,3,5,0,4
n02979186_10009.JPEG,2,2,7,6,9,0,1,8,3,4,5
n02979186_10013.JPEG,2,2,9,8,0,1,6,4,3,5,7
n02979186_10024.JPEG,2,2,1,9,0,5,3,8,4,7,6
n02979186_10027.JPEG,2,3,5,2,7,6,9,8,4,1,0
n02979186_10036.JPEG,2,2,3,8,9,0,1,5,4,7,6
n02979186_10041.JPEG,2,7,2,4,5,9,3,0,8,1,6
n02979186_10056.JPEG,2,2,3,7,1,8,6,5,0,9,4
n02979186_10095.JPEG,2,2,7,1,4,0,3,8,9,5,6
n02979186_10097.JPEG,2,2,9,1,0,8,4,3,5,7,6
n02979186_10098.JPEG,2,2,7,8,9,3,4,0,1,6,5
n02979186_10111.JPEG,2,2,1,9,3,4,6,5,8,7,0
n02979186_10117.JPEG,2,2,8,0,1,9,5,4,3,7,6
n02979186_10135.JPEG,2,2,7,8,3,6,1,5,9,0,4
n02979186_10151.JPEG,2,2,4,5,1,7,8,9,0,3,6
n02979186_10179.JPEG,2,2,0,8,9,4,3,1,5,6,7
n02979186_10186.JPEG,2,2,8,5,7,0,4,9,1,6,3
n02979186_10200.JPEG,2,2,8,7,5,3,9,1,4,6,0
ILSVRC2012_val_00000537.JPEG,3,3,0,7,8,9,6,1,4,5,2
ILSVRC2012_val_00004034.JPEG,3,4,3,7,2,5,6,1,9,8,0
ILSVRC2012_val_00004262.JPEG,3,3,1,5,9,6,2,0,8,7,4
ILSVRC2012_val_00005506.JPEG,3,3,9,1,4,5,0,2,7,6,8
ILSVRC2012_val_00006043.JPEG,3,3,1,4,9,8,7,6,2,5,0
ILSVRC2012_val_00006578.JPEG,3,3,4,6,1,7,5,8,9,2,0
ILSVRC2012_val_00006669.JPEG,3,3,9,1,0,4,8,5,7,6,2
ILSVRC2012_val_00006726.JPEG,3,3,1,5,8,9,0,2,4,6,7
ILSVRC2012_val_00007460.JPEG,3,3,2,9,0,4,6,8,1,5,7
ILSVRC2012_val_00009206.JPEG,3,3,7,1,8,9,5,4,2,6,0
ILSVRC2012_val_00011170.JPEG,3,3,1,8,9,5,7,6,4,2,0
ILSVRC2012_val_00011951.JPEG,3,3,2,6,8,9,0,7,4,1,5
ILSVRC2012_val_00017719.JPEG,3,9,1,5,3,8,6,4,2,7,0
ILSVRC2012_val_00017801.JPEG,3,3,6,1,5,7,9,2,8,4,0
ILSVRC2012_val_00019137.JPEG,3,3,5,6,7,4,1,9,2,0,8
ILSVRC2012_val_00020674.JPEG,3,3,2,8,9,7,5,1,4,0,6
ILSVRC2012_val_00023477.JPEG,3,3,8,1,5,4,9,7,0,6,2
ILSVRC2012_val_00024269.JPEG,3,3,8,7,4,6,2,0,9,1,5
ILSVRC2012_val_00024480.JPEG,3,3,2,9,4,5,8,6,0,1,7
ILSVRC2012_val_00025063.JPEG,3,3,4,1,7,8,5,9,6,2,0
ILSVRC2012_val_00025878.JPEG,3,3,2,9,5,8,1,4,0,7,6
ILSVRC2012_val_00025890.JPEG,3,3,6,0,8,2,5,9,7,1,4
ILSVRC2012_val_00026061.JPEG,3,3,4,7,6,8,9,2,5,0,1
ILSVRC2012_val_00026573.JPEG,3,3,0,6,5,7,2,1,8,4,9
ILSVRC2012_val_00026879.JPEG,3,3,5,8,6,7,4,9,2,0,1
ILSVRC2012_val_00026946.JPEG,3,3,1,8,5,9,6,0,2,4,7
ILSVRC2012_val_00027785.JPEG,3,3,9,6,7,2,1,5,0,8,4
ILSVRC2012_val_00028196.JPEG,3,3,7,9,1,8,6,5,4,2,0
ILSVRC2012_val_00029211.JPEG,3,3,8,1,5,4,9,0,2,6,7
ILSVRC2012_val_00029668.JPEG,3,3,7,1,9,6,8,0,4,5,2
ILSVRC2012_val_00029918.JPEG,3,3,6,1,8,0,5,7,9,2,4
ILSVRC2012_val_00031413.JPEG,3,3,4,2,6,5,8,7,9,0,1
ILSVRC2012_val_00031549.JPEG,3,3,2,4,8,5,6,9,0,1,7
ILSVRC2012_val_00034727.JPEG,3,3,9,7,6,5,1,0,8,2,4
ILSVRC2012_val_00035266.JPEG,3,3,8,1,4,9,5,7,6,0,2
ILSVRC2012_val_00036092.JPEG,3,3,9,1,4,5,2,8,6,7,0
ILSVRC2012_val_00037629.JPEG,3,3,2,1,9,8,6,0,4,5,7
ILSVRC2012_val_00041057.JPEG,3,3,6,7,1,4,9,2,8,5,0
ILSVRC2012_val_00042035.JPEG,3,3,6,1,7,5,4,8,9,0,2
ILSVRC2012_val_00042907.JPEG,3,3,9,2,7,5,6,8,1,4,0
ILSVRC2012_val_00043196.JPEG,3,3,8,9,6,5,1,4,0,2,7
ILSVRC2012_val_00044204.JPEG,3,3,9,2,0,8,4,5,1,6,7
ILSVRC2012_val_00044793.JPEG,3,3,7,6,2,8,1,9,5,4,0
ILSVRC2012_val_00045501.JPEG,3,3,6,5,8,2,9,1,0,4,7
ILSVRC2012_val_00045940.JPEG,3,3,1,5,7,9,6,2,8,4,0
ILSVRC2012_val_00046651.JPEG,3,3,0,6,1,7,2,5,8,9,4
ILSVRC2012_val_00046764.JPEG,3,3,6,4,1,5,9,2,7,0,8
ILSVRC2012_val_00047060.JPEG,3,3,4,8,0,6,5,7,9,2,1
ILSVRC2012_val_00048335.JPEG,3,3,4,8,1,9,7,2,0,5,6
ILSVRC2012_val_00048919.JPEG,3,3,9,1,5,7,6,8,2,0,4
n03000684_1000.JPEG,3,3,8,7,4,6,9,0,1,2,5
n03000684_1011.JPEG,3,3,6,9,1,8,7,0,5,2,4
n03000684_1013.JPEG,3,3,6,0,1,5,7,8,9,2,4
n03000684_1014.JPEG,3,3,2,0,6,5,1,8,9,7,4
n03000684_1015.JPEG,3,3,0,7,9,2,8,1,6,4,5
n03000684_10131.JPEG,3,3,5,7,9,2,1,4,8,6,0
n03000684_10132.JPEG,3,3,8,9,0,1,5,7,2,6,4
n03000684_10136.JPEG,3,3,5,1,0,6,7,8,9,2,4
n03000684_10174.JPEG,3,3,7,8,2,0,5,6,4,1,9
n03000684_10175.JPEG,3,3,1,8,9,0,7,5,4,6,2
n03000684_10200.JPEG,3,3,7,5,2,4,6,8,1,9,0
n03000684_10212.JPEG,3,3,6,9,2,8,7,5,1,4,0
ILSVRC2012_val_00003351.JPEG,4,4,9,3,5,7,8,6,2,0,1
ILSVRC2012_val_00003682.JPEG,4,4,5,7,6,0,9,8,1,2,3
ILSVRC2012_val_00004912.JPEG,4,4,1,9,7,0,5,6,2,8,3
ILSVRC2012_val_00004939.JPEG,4,4,1,0,5,2,8,7,3,6,9
ILSVRC2012_val_00005295.JPEG,4,4,5,9,0,1,7,6,8,3,2
ILSVRC2012_val_00005598.JPEG,4,4,8,9,6,0,1,7,5,3,2
ILSVRC2012_val_00006268.JPEG,4,4,0,1,8,2,5,9,3,7,6
ILSVRC2012_val_00007400.JPEG,4,4,6,2,7,5,8,0,1,3,9
ILSVRC2012_val_00008116.JPEG,4,4,7,3,1,0,5,6,2,8,9
ILSVRC2012_val_00009705.JPEG,4,4,5,1,0,8,2,9,3,6,7
ILSVRC2012_val_00010770.JPEG,4,4,1,0,8,2,9,5,6,3,7
ILSVRC2012_val_00014037.JPEG,4,4,8,7,2,5,1,0,6,3,9
ILSVRC2012_val_00015155.JPEG,4,4,0,2,1,8,5,9,3,6,7
ILSVRC2012_val_00016542.JPEG,4,4,8,7,5,1,6,9,2,0,3
ILSVRC2012_val_00016832.JPEG,4,4,6,5,9,8,3,2,7,0,1
ILSVRC2012_val_00016854.JPEG,4,4,0,8,2,1,7,9,5,3,6
ILSVRC2012_val_00016873.JPEG,4,4,5,0,6,8,1,9,2,3,7
ILSVRC2012_val_00016949.JPEG,4,4,6,5,0,7,1,8,9,3,2
ILSVRC2012_val_00017198.JPEG,4,4,7,5,0,1,6,9,8,2,3
ILSVRC2012_val_00017783.JPEG,4,4,2,8,5,0,7,1,6,9,3
ILSVRC2012_val_00019331.JPEG,4,4,5,2,3,7,8,6,1,0,9
ILSVRC2012_val_00019711.JPEG,4,4,3,6,7,9,8,0,5,1,2
ILSVRC2012_val_00023000.JPEG,4,4,8,9,1,0,5,2,7,6,3
ILSVRC2012_val_00023291.JPEG,4,4,0,2,8,9,5,1,6,3,7
ILSVRC2012_val_00023619.JPEG,4,9,3,4,2,1,5,0,7,6,8
ILSVRC2012_val_00024897.JPEG,4,4,5,6,1,3,9,2,7,0,8
ILSVRC2012_val_00026451.JPEG,4,4,5,7,6,1,2,0,8,3,9
ILSVRC2012_val_00027385.JPEG,4,4,7,0,1,8,9,3,2,5,6
ILSVRC2012_val_00028310.JPEG,4,4,7,6,8,9,1,0,2,5,3
ILSVRC2012_val_00029728.JPEG,4,4,0,8,9,2,1,6,5,3,7
ILSVRC2012_val_00029870.JPEG,4,4,1,7,6,0,2,5,3,8,9
ILSVRC2012_val_00031446.JPEG,4,4,5,6,8,3,0,7,9,2,1
ILSVRC2012_val_00033509.JPEG,4,4,3,8,7,6,1,5,2,0,9
ILSVRC2012_val_00033568.JPEG,4,4,5,2,8,1,0,9,7,6,3
ILSVRC2012_val_00034021.JPEG,4,4,3,0,7,8,5,9,1,2,6
ILSVRC2012_val_00034220.JPEG,4,4,0,2,7,1,9,5,8,6,3
ILSVRC2012_val_00034534.JPEG,4,4,6,7,5,1,3,2,8,9,0
ILSVRC2012_val_00035753.JPEG,4,4,6,5,8,7,1,2,0,9,3
ILSVRC2012_val_00036229.JPEG,4,4,8,0,9,7,1,5,6,2,3
ILSVRC2012_val_00039053.JPEG,4,4,3,6,8,9,5,0,7,2,1
ILSVRC2012_val_00039477.JPEG,4,3,4,6,7,1,2,8,0,5,9
ILSVRC2012_val_00039506.JPEG,4,4,7,5,3,2,9,0,1,8,6
ILSVRC2012_val_00042207.JPEG,4,4,7,1,2,0,8,3,5,9,6
ILSVRC2012_val_00042264.JPEG,4,4,8,9,6,7,1,0,5,2,3
ILSVRC2012_val_00044414.JPEG,4,4,3,8,0,9,1,2,7,6,5
ILSVRC2012_val_00046232.JPEG,4,4,7,2,5,6,0,3,1,9,8
ILSVRC2012_val_00046550.JPEG,4,4,8,0,3,2,1,9,5,7,6
ILSVRC2012_val_00048382.JPEG,4,4,6,5,0,2,8,1,9,3,7
ILSVRC2012_val_00048853.JPEG,4,4,7,6,5,1,0,2,8,3,9
ILSVRC2012_val_00049943.JPEG,4,4,1,0,7,5,9,8,2,3,6
n03028079_1.JPEG,4,4,8,9,0,2,1,6,7,5,3
n03028079_1002.JPEG,4,4,6,7,2,5,0,1,9,3,8
n03028079_1005.JPEG,4,4,0,8,1,5,9,2,3,6,7
n03028079_1008.JPEG,4,4,3,1,8,7,0,6,9,2,5
n03028079_10006.JPEG,4,4,8,6,7,5,1,9,0,2,3
n03028079_10014.JPEG,4,5,2,4,9,6,0,7,1,8,3
n03028079_10020.JPEG,4,4,9,8,7,6,0,1,3,5,2
n03028079_10032.JPEG,4,4,8,1,2,6,9,0,5,7,3
n03028079_10040.JPEG,4,4,5,1,3,9,8,0,7,6,2
n03028079_10060.JPEG,4,4,0,1,8,2,6,9,5,3,7
n03028079_10069.JPEG,4,4,6,8,2,5,7,9,0,3,1
n03028079_10099.JPEG,4,4,5,6,1,9,0,8,3,2,7
n03028079_10103.JPEG,4,4,1,2,9,8,5,7,0,6,3
n03028079_10111.JPEG,4,4,5,8,7,0,9,1,2,3,6
n03028079_10133.JPEG,4,4,7,8,0,1,9,6,2,5,3
n03028079_10138.JPEG,4,4,5,9,3,7,8,6,1,0,2
n03028079_10139.JPEG,4,4,8,0,7,5,2,1,6,9,3
n03028079_10141.JPEG,4,9,0,8,4,5,1,7,6,2,3
ILSVRC2012_val_00000957.JPEG,5,5,4,3,7,1,9,2,6,8,0
ILSVRC2012_val_00001492.JPEG,5,5,2,1,7,4,3,8,6,9,0
ILSVRC2012_val_00003587.JPEG,5,5,3,8,7,9,6,1,2,4,0
ILSVRC2012_val_00003620.JPEG,5,5,2,4,7,3,0,8,9,6,1
ILSVRC2012_val_00003759.JPEG,5,5,0,3,2,8,1,7,9,4,6
ILSVRC2012_val_00004301.JPEG,5,5,1,8,4,9,7,0,2,3,6
ILSVRC2012_val_00005548.JPEG,5,5,2,7,8,4,6,1,3,9,0
ILSVRC2012_val_00005554.JPEG,5,5,2,6,7,4,8,9,1,0,3
ILSVRC2012_val_00007155.JPEG,5,5,6,7,4,9,3,8,2,0,1
ILSVRC2012_val_00007536.JPEG,5,5,4,6,3,9,2,8,7,1,0
ILSVRC2012_val_00007921.JPEG,5,5,2,9,1,0,7,8,3,6,4
